game_id,index,Away_pass_1,Away_pass_2,Away_pass_3,Away_pass_4,Away_pass_5,Away_pass_6,Away_pass_7,Away_pass_8,Away_pass_9,Away_pass_10,Away_pass_11,Away_pass_12,Away_pass_13,Away_pass_14,Away_pass_15,Away_pass_16,Away_pass_17,Away_pass_18,Away_pass_19,Away_pass_20,Away_pass_21,Away_pass_22,Away_pass_23,Away_pass_24,Away_pass_25,Away_pass_26,Away_pass_27,Away_pass_28,Away_pass_29,Away_pass_30,Away_pass_31,Away_pass_32,Away_pass_33,Away_pass_34,Away_pass_35,Away_pass_36,Away_pass_37,Away_pass_38,Away_pass_39,Away_pass_40,Away_pass_41,Away_pass_42,Away_pass_43,Away_pass_44,Away_pass_45,Away_pass_46,Away_pass_47,Away_pass_48,Away_pass_49,Away_pass_50,Away_pass_51,Away_pass_52,Away_pass_53,Away_pass_54,Away_pass_55,Away_pass_56,Away_pass_57,Away_pass_58,Away_pass_59,Away_pass_60,Away_pass_61,Away_pass_62,Away_pass_63,Away_pass_64,Away_pass_65,Away_pass_66,Away_pass_67,Away_pass_68,Away_pass_69,Away_pass_70,Away_pass_71,Away_pass_72,Away_pass_73,Away_pass_74,Away_pass_75,Away_pass_76,Away_pass_77,Away_pass_78,Away_pass_79,Away_pass_80,Away_pass_81,Away_pass_82,Away_pass_83,Away_pass_84,Away_pass_85,Away_pass_86,Away_pass_87,Away_pass_88
2014092106,182,515,325,154,0.6310679610000001,3636,3978,1762,7.060194175,11.18769231,23.61038961,7.724271845,3.421359223,12.24,5.421538462000001,25.83116883,11.44155844,0.914027149,42,0.272727273,18,22,12,0.8210155859999999,0.545454545,1.222222222,38.30911339,0.46407767,0.074386628,0.803985266,0.437904814,0.042718447,0.023300971,0.034951456,0.06769230799999999,0.036923077,0.14285714300000002,0.07792207799999999,0.116883117,0.248760477,1.281637805,0.454368932,0.0024886170000000003,0.023125032,0.437636441,0.008322323000000001,3.15303905,0.006122406,0.02047428,30.10604911,141.4662481,171.57229719999995,0.333150092,1.114105826,0.223282628,0.058458348,0.092633997,0.195493825,0.508737864,0.28349514600000003,1.733677131,3.232295172,4.965972303,0.258083962,0.009642665,0.032246573,0.003366363,0.005334391,0.011257644,0.500970874,0.277669903,231.1891624,-358.8199886000001,-127.63082620000002,-0.247826847,0.711351269,1.501228327,-2.329999926,6.101214424,-9.466328478,-3.365114054,-0.006534201999999999,0.018772967,0.039618275,-0.061469665,0.5262135920000001,0.473786408,0.524271845,0.45631068
2014092101,184,510,298,170,0.584313725,3664,4672,2049,7.184313725,12.29530201,21.55294118,9.160784313999999,4.017647059,15.67785235,6.875838926,27.48235294,12.05294118,0.784246575,45,0.264705882,16,21,7,0.7200342470000001,0.333333333,1.3125,23.22113641,0.445098039,0.04553164,0.8972091390000001,0.443396785,0.041176471,0.01372549,0.031372549,0.070469799,0.023489933,0.123529412,0.041176471,0.094117647,0.13659492,0.228404173,0.421568627,0.0004480000000000001,0.017670504,0.400675028,0.0013435539999999998,3.831471262,0.007512689,0.022538066,55.71385187,198.2869629,254.0008147,0.498040813,1.49412244,0.091421504,0.109242847,0.186959234,0.32772854,0.570588235,0.282352941,0.623401809,4.100336091,4.7237379,0.048352423,0.009262231,0.027786694,0.001222356,0.002091952,0.003667069,0.552941176,0.266666667,211.6544714,-442.4341498,-230.77967830000003,-0.452509173,0.7102499040000001,1.245026303,-2.602553822,4.642128549,-9.080901322,-4.438772773,-0.008703476,0.015577613,0.027306639,-0.053417067,0.488235294,0.435294118,0.47254902,0.421568627
2014092102,177,550,344,158,0.625454545,3973,4605,2203,7.223636364,11.5494186,25.14556962,8.372727272999999,4.005454545,13.38662791,6.404069767,29.14556962,13.94303797,0.862757872,38,0.240506329,12,27,20,0.862757872,0.740740741,2.25,90.97083674,0.490909091,0.165401521,0.885795392,0.478545272,0.049090909,0.036363636,0.021818182,0.078488372,0.058139535,0.17088607600000005,0.12658227800000002,0.075949367,0.5757647889999999,1.961940486,0.481818182,0.003567165,0.022247525,0.434508209,0.012417345,8.002203047,0.01454946,0.050646855,93.86612894,189.08655990000003,282.9526888000001,0.5144594339999999,1.790839803,0.321505468,0.17066568899999998,0.272866654,0.594089424,0.585454545,0.334545455,2.092915942,5.406478466,7.499394409,0.261613189,0.013635263,0.047464522,0.003805302,0.006084058000000001,0.013246303,0.581818182,0.336363636,210.847486,-402.8293381,-191.9818521,-0.349057913,0.6129287379999999,1.334477759,-2.549552772,5.561237449,-11.09768651,-5.536449056,-0.010066271,0.016166388,0.035197705,-0.070238522,0.46,0.430909091,0.443636364,0.403636364
2014092103,180,538,350,149,0.650557621,4473,4335,2373,8.314126394,12.78,30.02013423,8.057620818,4.410780668999999,12.38571429,6.78,29.09395973,15.9261745,1.03183391,33,0.22147651,6,38,20,1.144867359,0.526315789,6.333333333,214.667323,0.5241635689999999,0.399009894,1.135785742,0.608260799,0.07063197,0.037174721,0.011152416,0.108571429,0.05714285700000001,0.255033557,0.134228188,0.040268456,1.440720288,5.989751512000001,0.516728625,0.011133367,0.030165111,0.611742195,0.040199675,20.87434652,0.038799901,0.140096285,149.5703312,198.1240596,347.6943908,0.6462721020000001,2.333519401,0.617402318,0.278011768,0.427343804,1.003827726,0.591078067,0.349442379,4.077461564,5.498963257000001,9.576424821,0.6254684420000001,0.017800046,0.064271308,0.007578925,0.01164989,0.027365514,0.592936803,0.351301115,247.9546786,-380.0347464,-132.0800678,-0.245501985,0.7084419390000001,1.66412536,-2.550568768,6.467479537000001,-10.05891319,-3.591433655,-0.006675527,0.018478513,0.043405903,-0.067509485,0.520446097,0.494423792,0.511152416,0.486988848
2014092104,161,663,409,184,0.616892911,5180,5793,2666,7.812971342000001,12.66503667,28.15217391,8.737556561,4.021116139,14.16381418,6.518337408,31.48369565,14.48913043,0.8941826340000001,72,0.391304348,16,46,20,0.92870706,0.434782609,2.875,139.66502130000003,0.484162896,0.210656141,1.011371342,0.50804522,0.069381599,0.030165913,0.02413273,0.112469438,0.048899756,0.25,0.108695652,0.086956522,0.759049029,2.955636128,0.484162896,0.004457973,0.021615854,0.50559363,0.01606324,9.37128748,0.014134672,0.05093091,112.9595342,294.931795,407.8913292,0.615220708,2.216800702,0.342407429,0.17037637100000005,0.27618468,0.613910512,0.592760181,0.303167421,2.687617655,6.18221196,8.869829615,0.333223552,0.013378325,0.048205596,0.004053722,0.006571191999999999,0.014606618,0.592760181,0.303167421,300.6913446000001,-567.0236525,-266.3323079,-0.401707855,0.735186662,1.63419209,-3.081650285,6.153266781,-12.0521806,-5.898913824,-0.008897305999999999,0.015044662,0.033441667,-0.065500982,0.50678733,0.472096531,0.500754148,0.464555053
2014092105,164,623,364,184,0.5842696629999999,3440,4936,1914,5.521669342,9.450549451,18.69565217,7.9229534510000015,3.07223114,13.56043956,5.2582417580000005,26.82608696,10.40217391,0.6969205829999999,27,0.14673913,16,24,18,0.648298217,0.75,1.5,-32.99046449,0.406099518,-0.052954197,0.703484746,0.377592931,0.038523274,0.028892456,0.025682183,0.065934066,0.049450549,0.130434783,0.097826087,0.086956522,-0.179296003,-0.101895887,0.399678973,-0.000164,0.016658987,0.400829519,-0.000554,5.09400506,0.008176573000000001,0.02768481,68.80464153,243.0458792,311.8505207,0.500562634,1.694839786,-0.105789352,0.110440837,0.18902374,0.373938269,0.553772071,0.25842696600000004,1.982316133,5.93481271,7.917128842999999,-0.012870308,0.012708072,0.043027874,0.003181888,0.005445923,0.010773457,0.5505617979999999,0.255216693,187.263806,-532.1047911999998,-344.8409852,-0.55351683,0.514461005,1.017738076,-2.891873865,4.079192218,-12.10057999,-8.021387776000001,-0.012875422,0.011206572,0.022169523,-0.065764022,0.46388443,0.414125201,0.422150883,0.377207063
2014092110,189,488,292,154,0.598360656,3439,4739,2021,7.047131147999999,11.77739726,22.33116883,9.711065574,4.141393443,16.22945205,6.921232877,30.77272727,13.12337662,0.725680523,17,0.11038961,12,21,11,0.700358725,0.523809524,1.75,78.86700104,0.454918033,0.161612707,0.960676355,0.5096966079999999,0.043032787,0.022540984,0.024590164,0.071917808,0.037671233,0.13636363599999998,0.071428571,0.07792207799999999,0.5121233829999999,2.9788107010000004,0.454918033,0.00610412,0.028724009,0.526810542,0.019342927,10.23154574,0.020966282,0.06643860900000001,108.781344,242.3366191,351.1179631,0.7195040229999999,2.279986773,0.224616822,0.22291259,0.372538849,0.706372363,0.643442623,0.325819672,3.314328418,6.492115547999999,9.806443966,0.303760539,0.020095172,0.063678208,0.006791657,0.01135044,0.021521613,0.639344262,0.321721311,171.73615180000004,-443.9871138,-272.250962,-0.557891316,0.588137506,1.115169817,-2.883033207,5.0661663930000005,-12.74532891,-7.679162512,-0.015735989,0.017349885,0.032897184,-0.082761876,0.44057377,0.418032787,0.430327869,0.405737705
2014092112,168,609,402,173,0.6600985220000001,4797,5022,2805,7.876847291,11.93283582,27.7283237,8.246305419,4.60591133,12.49253731,6.97761194,29.02890173,16.21387283,0.955197133,26,0.150289017,15,42,26,0.988052569,0.6190476189999999,2.8,153.21209430000005,0.512315271,0.251579794,0.96804945,0.523671425,0.068965517,0.042692939000000006,0.024630542,0.104477612,0.064676617,0.242774566,0.150289017,0.086705202,0.8856190420000001,4.438713595,0.5090311989999999,0.007288528000000002,0.023627468,0.551159118,0.025657304,8.824863605,0.014490745,0.051010772,131.9355425,197.3417972,329.2773397,0.5406852870000001,1.903337224,0.46529802,0.216642927,0.328197867,0.7626331940000001,0.563218391,0.336617406,3.209205502,4.086024572,7.295230074,0.608440522,0.011979031,0.04216896,0.005269631,0.007983098000000001,0.018550321,0.563218391,0.333333333,257.22033650000003,-433.2855819,-176.0652454,-0.289105493,0.639851583,1.486822754,-2.504540936,6.282894685,-9.14555318,-2.862658495,-0.004700589,0.015629091,0.03631731,-0.052864469,0.489326765,0.469622332,0.467980296,0.451559934
2014092111,188,495,319,147,0.644444444,3445,2900,1539,6.95959596,10.79937304,23.43537415,5.858585859,3.109090909,9.090909091,4.824451411,19.72789116,10.46938776,1.187931034,29,0.197278912,6,21,2,1.239655172,0.095238095,3.5,112.0435419,0.490909091,0.22635059,0.826385809,0.486849152,0.042424242,0.004040404,0.012121212,0.065830721,0.006269591999999999,0.14285714300000002,0.013605442,0.040816327,0.762200965,2.8999363,0.478787879,0.005858456999999999,0.021831902,0.468083554,0.019727458,8.242484664,0.016651483999999998,0.056071324000000006,2.649236265,67.00057993,69.64981619,0.140706699,0.473808273,1.608669599,0.005351992,0.008304816,0.018022015,0.503030303,0.30101010100000003,0.052153942,1.9720981,2.024252043,1.432596455,0.004089398,0.013770422,0.000105,0.00016299999999999998,0.000355,0.498989899,0.294949495,260.9678369,-216.6801112,44.28772568,0.08947015300000001,0.8180809929999999,1.7752914080000002,-1.474014362,6.937081762999999,-6.015983024,0.921098739,0.001860806,0.021746338,0.047191032,-0.040925055,0.55959596,0.501010101,0.537373737,0.478787879
2014092113,169,608,414,161,0.6809210529999999,5042,5233,2700,8.292763158,12.17874396,31.31677019,8.606907895,4.440789474,12.64009662,6.52173913,32.50310559,16.77018634,0.96350086,30,0.186335404,10,34,22,1.007452704,0.647058824,3.4,200.8793438,0.534539474,0.33039365800000003,0.942100377,0.532631993,0.055921053,0.036184211,0.016447368,0.082125604,0.053140097,0.211180124,0.136645963,0.062111801,1.247697788,5.886325622,0.539473684,0.009681457,0.024858625,0.573060688,0.036561029,17.81664503,0.029303692000000006,0.110662392,120.2327626,252.5438324,372.776595,0.6131194000000001,2.315382578,0.538873273,0.197751254,0.290417301,0.746787345,0.588815789,0.353618421,2.927164034,6.21833293,9.145496964,0.643631029,0.015041936,0.056804329,0.004814415,0.007070445,0.018181143,0.580592105,0.347039474,269.79679330000005,-441.6940445,-171.8972512,-0.282725742,0.651683076,1.67575648,-2.74344127,7.364306811,-10.62347815,-3.259171343,-0.0053604790000000005,0.017788181,0.045741036,-0.06598433599999999,0.5246710529999999,0.490131579,0.509868421,0.476973684
2014092200,166,613,399,161,0.6508972270000001,4073,4485,1929,6.644371941,10.20802005,25.29813665,7.316476346,3.146818923,11.2406015,4.834586466,27.85714286,11.98136646,0.908138239,37,0.229813665,20,32,23,0.8501672240000001,0.71875,1.6,51.36026584,0.468189233,0.083785099,0.753806285,0.43323062,0.052202284,0.037520392,0.032626427,0.080200501,0.05764411,0.198757764,0.14285714300000002,0.124223602,0.319007862,1.305545674,0.458401305,0.002129765,0.018262486,0.4242446520000001,0.008108979,0.8591734329999999,0.0014015879999999998,0.005336481,29.37167041,219.67757340000003,249.0492438,0.406279354,1.546889713,0.206225343,0.047914634000000005,0.073613209,0.182432735,0.499184339,0.265905383,0.446053387,5.404093565,5.850146951,0.223164595,0.00954347,0.036336316,0.000728,0.001117928,0.002770518,0.492659054,0.259380098,271.3970375,-465.2904088,-193.8933713,-0.31630240000000004,0.6801930759999999,1.685695885,-2.890002539,6.840678362,-11.38527965,-4.54460129,-0.007413705,0.017144557,0.042488685,-0.070716023,0.557911909,0.517128874,0.549755302,0.497553018
2014092500,170,606,382,171,0.630363036,4499,5033,2463,7.424092409,11.77748691,26.30994152,8.305280527999999,4.0643564360000015,13.17539267,6.447643979,29.43274854,14.40350877,0.893900258,43,0.251461988,14,32,22,0.895887145,0.6875,2.285714286,119.9543821,0.478547855,0.197944525,0.927398358,0.485744389,0.052805281,0.03630363,0.02310231,0.08376963400000001,0.057591623,0.187134503,0.128654971,0.081871345,0.701487615,4.315234331,0.468646865,0.007120849,0.026099394,0.536696553,0.025235288,13.44031277,0.022178734,0.07859832,132.1195804,237.2071954,369.3267758,0.609450125,2.159805707,0.324792,0.21801911,0.34586277600000004,0.772629125,0.595709571,0.33168316800000003,3.24376116,5.648542285,8.892303446,0.485277449,0.014673768,0.052001775,0.005352740999999999,0.008491521,0.018969364,0.587458746,0.325082508,222.1465924,-471.51898610000006,-249.3723937,-0.4115056,0.581535582,1.29910288,-2.757420971,5.8601918170000005,-11.30327643,-5.443084616,-0.008981988,0.015340816,0.034270128,-0.066101032,0.501650165,0.45049505,0.481848185,0.437293729
2014092801,180,538,350,149,0.650557621,4473,4335,2373,8.314126394,12.78,30.02013423,8.057620818,4.410780668999999,12.38571429,6.78,29.09395973,15.9261745,1.03183391,33,0.22147651,6,38,20,1.144867359,0.526315789,6.333333333,214.667323,0.5241635689999999,0.399009894,1.135785742,0.608260799,0.07063197,0.037174721,0.011152416,0.108571429,0.05714285700000001,0.255033557,0.134228188,0.040268456,1.440720288,5.989751512000001,0.516728625,0.011133367,0.030165111,0.611742195,0.040199675,20.87434652,0.038799901,0.140096285,149.5703312,198.1240596,347.6943908,0.6462721020000001,2.333519401,0.617402318,0.278011768,0.427343804,1.003827726,0.591078067,0.349442379,4.077461564,5.498963257000001,9.576424821,0.6254684420000001,0.017800046,0.064271308,0.007578925,0.01164989,0.027365514,0.592936803,0.351301115,247.9546786,-380.0347464,-132.0800678,-0.245501985,0.7084419390000001,1.66412536,-2.550568768,6.467479537000001,-10.05891319,-3.591433655,-0.006675527,0.018478513,0.043405903,-0.067509485,0.520446097,0.494423792,0.511152416,0.486988848
2014092802,173,577,363,176,0.629116118,3876,4222,1811,6.717504333,10.67768595,22.02272727,7.317157712,3.13864818,11.63085399,4.988980716,23.98863636,10.28977273,0.918048318,46,0.261363636,14,25,15,0.8872572240000001,0.6,1.785714286,57.48858816,0.447140381,0.099633602,0.794357788,0.444641714,0.043327556,0.025996534,0.024263432,0.068870523,0.041322314,0.142045455,0.085227273,0.079545455,0.326639705,2.497872191,0.433275563,0.004329068,0.024170724,0.46059502,0.014192456,7.828632782000001,0.013567821,0.044480868,21.1146695,206.1168996,227.231569,0.393815544,1.29108846,0.252995604,0.036593881,0.058167134,0.119969713,0.490467938,0.24610052,1.203016186,6.454776862,7.657793047999999,0.326186954,0.013271738,0.043510188,0.00208495,0.003314094,0.006835319,0.487001733,0.244367418,267.070442,-432.14480830000014,-165.0743663,-0.286090756,0.735731245,1.5174456930000002,-2.455368229,7.529504032999999,-12.70359295,-5.174088915,-0.008967225,0.020742435,0.042781273,-0.072179505,0.488734835,0.452339688,0.478336222,0.436741768
2014092803,184,510,298,170,0.584313725,3664,4672,2049,7.184313725,12.29530201,21.55294118,9.160784313999999,4.017647059,15.67785235,6.875838926,27.48235294,12.05294118,0.784246575,45,0.264705882,16,21,7,0.7200342470000001,0.333333333,1.3125,23.22113641,0.445098039,0.04553164,0.8972091390000001,0.443396785,0.041176471,0.01372549,0.031372549,0.070469799,0.023489933,0.123529412,0.041176471,0.094117647,0.13659492,0.228404173,0.421568627,0.0004480000000000001,0.017670504,0.400675028,0.0013435539999999998,3.831471262,0.007512689,0.022538066,55.71385187,198.2869629,254.0008147,0.498040813,1.49412244,0.091421504,0.109242847,0.186959234,0.32772854,0.570588235,0.282352941,0.623401809,4.100336091,4.7237379,0.048352423,0.009262231,0.027786694,0.001222356,0.002091952,0.003667069,0.552941176,0.266666667,211.6544714,-442.4341498,-230.77967830000003,-0.452509173,0.7102499040000001,1.245026303,-2.602553822,4.642128549,-9.080901322,-4.438772773,-0.008703476,0.015577613,0.027306639,-0.053417067,0.488235294,0.435294118,0.47254902,0.421568627
2014092800,179,544,326,157,0.599264706,3858,5279,2366,7.091911765,11.83435583,24.57324841,9.704044117999999,4.3492647060000005,16.19325153,7.257668712,33.62420382,15.07006369,0.7308202309999999,26,0.165605096,12,26,19,0.727031635,0.7307692309999999,2.166666667,104.5516173,0.490808824,0.192190473,1.012002182,0.530577991,0.047794118,0.034926471,0.022058824,0.079754601,0.058282209,0.165605096,0.121019108,0.07643312099999999,0.665933868,2.412401908,0.476102941,0.004434562,0.024651152000000003,0.523858767,0.015365617,6.38490014,0.011736948999999998,0.040668154,159.06636930000005,238.0735688,397.1399381,0.7300366509999999,2.529553746,0.263261403,0.292401414,0.487933648,1.013161588,0.652573529,0.34926470600000004,3.887178441,5.225464805,9.112643246000001,0.264731302,0.016751182,0.05804231400000001,0.007145549,0.01192386,0.024759098,0.643382353,0.34375,170.8463419,-462.48766280000007,-291.6413208,-0.5361053689999999,0.524068534,1.088193261,-2.945781292,4.149096982,-10.83663585,-6.68753887,-0.01229327,0.012727291000000002,0.026427369,-0.069023158,0.446691176,0.411764706,0.433823529,0.398897059
2014092805,171,604,366,164,0.605960265,4313,4834,2075,7.140728477000001,11.78415301,26.29878049,8.003311258,3.435430464,13.20765027,5.669398907000001,29.47560976,12.65243902,0.892221763,45,0.274390244,12,23,11,0.8756723209999999,0.47826087,1.916666667,119.6554359,0.470198675,0.198105026,0.978263842,0.517147432,0.03807947,0.018211921,0.01986755,0.06284153,0.030054645,0.140243902,0.067073171,0.073170732,0.7296063159999999,5.128354109,0.478476821,0.008490652,0.030377766,0.568334711,0.031270452000000004,17.83747912,0.02953225,0.108765117,65.61508556,225.8599185,291.475004,0.48257451,1.77728661,0.410516971,0.108634248,0.17927619,0.400091985,0.551324503,0.281456954,2.079082724,6.022689004,8.101771727000001,0.632991682,0.013413529,0.049401047,0.00344219,0.005680554,0.012677333999999998,0.548013245,0.28311258300000003,291.90218510000005,-463.3020489,-171.3998638,-0.283774609,0.7975469540000001,1.779891373,-2.825012493,9.109505439,-11.93954964,-2.830044204,-0.004685504,0.024889359,0.055545765,-0.072802132,0.506622517,0.466887417,0.488410596,0.447019868
2014092807,181,527,300,168,0.5692599620000001,3653,5472,2410,6.931688805,12.17666667,21.74404762,10.38330171,4.573055028,18.24,8.033333333,32.57142857,14.3452381,0.6675804089999999,70,0.4166666670000001,21,24,21,0.582602339,0.875,1.142857143,25.92715677,0.438330171,0.049197640999999986,0.886909513,0.441867769,0.045540797,0.039848197,0.039848197,0.08,0.07,0.14285714300000002,0.125,0.125,0.154328314,0.849626511,0.421252372,0.001612195,0.026894542,0.437002593,0.005057301,6.321715319,0.011995665,0.037629258,156.57742230000005,290.002727,446.5801493,0.8474006629999999,2.658215174,0.058057119,0.29711085800000003,0.521924741,0.932008466,0.666034156,0.34345351,4.43602235,8.948486188,13.38450854,0.06347835,0.025397549,0.079669694,0.0084175,0.014786741,0.026404895,0.647058824,0.328273245,109.4954314,-530.148424,-420.6529925,-0.798203022,0.364984771,0.65175852,-3.155645381,3.737519851,-16.16759096,-12.43007111,-0.023586473,0.0124584,0.022247142,-0.09623566,0.362428843,0.330170778,0.351043643,0.314990512
