game_id,Away_def_receiving_1,Away_def_receiving_2,Away_def_receiving_3,Away_def_receiving_4,Away_def_receiving_5,Away_def_receiving_6,Away_def_receiving_7,Away_def_receiving_8,Away_def_receiving_9,Away_def_receiving_10,Away_def_receiving_11,Away_def_receiving_12,Away_def_receiving_13,Away_def_receiving_14,Away_def_receiving_15,Away_def_receiving_16,Away_def_receiving_17,Away_def_receiving_18,Away_def_receiving_19,Away_def_receiving_20,Away_def_receiving_21,Away_def_receiving_22,Away_def_receiving_23,Away_def_receiving_24,Away_def_receiving_25,Away_def_receiving_26,Away_def_receiving_27,Away_def_receiving_28,Away_def_receiving_29,Away_def_receiving_30,Away_def_receiving_31,Away_def_receiving_32,Away_def_receiving_33,Away_def_receiving_34,Away_def_receiving_35,Away_def_receiving_36,Away_def_receiving_37,Away_def_receiving_38,Away_def_receiving_39,Away_def_receiving_40,Away_def_receiving_41,Away_def_receiving_42,Away_def_receiving_43,Away_def_receiving_44,Away_def_receiving_45,Away_def_receiving_46,Away_def_receiving_47,Away_def_receiving_48,Away_def_receiving_49,Away_def_receiving_50,Away_def_receiving_51,Away_def_receiving_52,Away_def_receiving_53,Away_def_receiving_54,Away_def_receiving_55,Away_def_receiving_56,Away_def_receiving_57,Away_def_receiving_58,Away_def_receiving_59,Away_def_receiving_60,Away_def_receiving_61,Away_def_receiving_62,Away_def_receiving_63,Away_def_receiving_64,Away_def_receiving_65,Away_def_receiving_66,Away_def_receiving_67,Away_def_receiving_68,Away_def_receiving_69,Away_def_receiving_70,Away_def_receiving_71,Away_def_receiving_72,Away_def_receiving_73,Away_def_receiving_74,Away_def_receiving_75,Away_def_receiving_76,Away_def_receiving_77,Away_def_receiving_78,Away_def_receiving_79,Away_def_receiving_80,Away_def_receiving_81,Away_def_receiving_82,Away_def_receiving_83,Away_def_receiving_84,Away_def_receiving_85,Away_def_receiving_86,Away_def_receiving_87,Away_def_receiving_88
2010091909,525,360,165,3.181818182,2.181818182,3884,23.53939394,2044,10.78888889,7.398095238,3.893333333,2044,0,3.893333333,0.0,5.677777777999999,5.677777777999999,0.0,12.38787879,12.38787879,0.0,0.685714286,9,29,0.17575757600000005,0.054545455,14,0.084848485,0.482758621,3.222222222,122.1867198,0.740525575,0.495238095,0.804030227,0.232736609,0.501089934,0.055238095,0.025,0.080555556,4.222495747,0.025590883,0.512380952,0.008042849,0.02410047,0.53726395,12.83174398,0.077768145,3314,1.171997586,1809.0,6.312380952000001,1.171997586,109.3055477,8.364589252,0.662457865,0.05069448,0.208201043,0.015932551,1.117845548,4.647625214,1.57865908,0.028167426,0.009567631,0.008852619,0.00300697,281.0862925,-266.74234,14.3439525,0.027321814,0.7807952570000001,1.7035532880000002,-1.616620242,7.500738309,-7.469355775,0.031382534,5.98e-05,0.020835384,0.04545902,-0.045268823,0.908527593,0.571428571,0.516190476,0.47047619,0.283809524,0.5619047620000001,0.502857143,0.481904762,0.29333333300000003
2010091908,549,371,161,3.409937888,2.304347826,4306,26.74534161,1738,11.606469,7.843351547999999,3.16575592,1738,0,3.16575592,0.0,4.684636118999999,4.684636118999999,0.0,10.79503106,10.79503106,0.0,0.675774135,6,24,0.149068323,0.037267081,10,0.062111801,0.4166666670000001,4.0,117.9163888,0.7323999309999999,0.500910747,0.8568680479999999,0.21478395100000006,0.496895562,0.043715847,0.016172507,0.064690027,4.046881894,0.025135912000000003,0.511839709,0.00737137,0.024631084,0.532032058,10.49697506,0.065198603,4803,0.8965230059999999,2568.0,8.74863388,0.8965230059999999,316.3076453000001,128.2716557,1.964643759,0.796718358,0.576152359,0.233646003,0.372790195,7.470137772,1.94844115,0.046398371,0.012102119,0.013606808,0.003549073,189.6263902,-387.0706466,-197.4442564,-0.359643454,0.5111223460000001,1.177803666,-2.404165507,7.168721327999999,-10.4076636,-3.238942273,-0.005899713000000001,0.019322699,0.044526219000000006,-0.064643873,0.541741266,0.47723133,0.455373406,0.5555555560000001,0.333333333,0.4681238620000001,0.440801457,0.557377049,0.336976321
2010091901,552,364,155,3.561290323,2.348387097,3766,24.29677419,1759,10.34615385,6.822463768,3.1865942030000003,1759,0,3.1865942030000003,0.0,4.832417582,4.832417582,0.0,11.3483871,11.3483871,0.0,0.65942029,3,24,0.15483871,0.019354839,9,0.058064516,0.375,8.0,93.49034796,0.603163535,0.487318841,0.762295243,0.169366572,0.467561018,0.043478261,0.008241758,0.065934066,1.386679011,0.008946316,0.458333333,0.0025121,0.020269792,0.399687409,6.39489903,0.041257413,4064,0.926673228,1966.0,7.362318841,0.926673228,239.0072421,49.75328581,1.5419822069999998,0.320988941,0.432984134,0.090132764,0.391161151,9.698353699,2.1042228080000003,0.062570024,0.013575631,0.017569481,0.003811998,227.7221826,-367.3879793,-139.6657967,-0.253017748,0.625610392,1.4691753719999998,-2.3702450280000003,5.273981345,-13.49391552,-8.219934177999999,-0.014891185,0.01448896,0.034025686,-0.08705752,0.14298086599999998,0.5,0.476449275,0.563405797,0.309782609,0.467391304,0.438405797,0.543478261,0.297101449
2010092600,491,294,166,2.957831325,1.7710843369999998,3394,20.44578313,1601,11.54421769,6.912423625,3.260692464,1601,0,3.260692464,0.0,5.445578231,5.445578231,0.0,9.644578313,9.644578313,0.0,0.598778004,3,32,0.192771084,0.018072289,18,0.108433735,0.5625,10.66666667,54.52645523,0.328472622,0.462321792,0.933692816,0.111051844,0.471967542,0.065173116,0.010204082,0.108843537,1.748874526,0.010535389,0.454175153,0.003561863,0.021443498,0.480440612,8.3037232,0.050022429000000014,3927,0.864272982,1784.0,7.99796334,0.864272982,233.0759584,38.07744096,1.404072038,0.229382174,0.474696453,0.07755079599999999,0.233942855,3.494910014,0.667396499,0.021053675,0.004020461,0.007117943000000002,0.00135926,236.42824700000003,-414.1817427,-177.7534957,-0.362023413,0.8041777109999999,1.424266548,-2.495070739,5.636991779,-7.353325458,-1.716333679,-0.003495588,0.019173441,0.033957782,-0.044297141,0.5004061679999999,0.490835031,0.454175153,0.570264766,0.281059063,0.482688391,0.443991853,0.566191446,0.27902240300000003
2010091300,556,323,177,3.141242938,1.824858757,3848,21.74011299,1832,11.91331269,6.920863309,3.294964029,1832,0,3.294964029,0.0,5.671826625,5.671826625,0.0,10.35028249,10.35028249,0.0,0.5809352520000001,5,24,0.13559322,0.028248588,10,0.056497175,0.4166666670000001,4.8,22.72157849,0.1283705,0.420863309,0.895248122,0.040866148,0.423375299,0.043165468,0.015479876000000004,0.074303406,1.124120979,0.006350966,0.40647482,0.0020218,0.022884552,0.425580134,3.093295431,0.017476245,4715,0.81611877,1932.0,8.480215827,0.81611877,294.3256675,61.90184497,1.662856879,0.349727938,0.529362711,0.111334254,0.077198767,7.0457797210000015,1.37233616,0.039806665,0.007753311999999998,0.012672266,0.002468231,227.2632986,-496.9733876,-269.71008900000004,-0.485090088,0.7036015440000001,1.283973438,-2.807759252,6.019374199,-11.75337194,-5.733997743,-0.010312946,0.018635833,0.034007764,-0.066403231,0.159545291,0.474820144,0.444244604,0.575539568,0.282374101,0.464028777,0.4244604320000001,0.568345324,0.276978417
2010091903,527,330,163,3.233128834,2.024539877,3418,20.96932515,1566,10.35757576,6.485768501,2.971537002,1566,0,2.971537002,0.0,4.745454545,4.745454545,0.0,9.607361962999999,9.607361962999999,0.0,0.626185958,5,19,0.116564417,0.030674847,7,0.042944785,0.368421053,3.8,21.63244547,0.13271438900000002,0.453510436,0.75727307,0.041048284,0.430445854,0.036053131,0.015151515,0.057575758,0.839329691,0.005149262,0.442125237,0.001592656,0.020508585,0.411720295,5.637626555,0.034586666,4514,0.757199823,1832.0,8.565464896,0.757199823,248.5674904,25.87122672,1.524953929,0.158719182,0.4716650670000001,0.049091512,0.087028458,8.211357762,1.057838642,0.050376428,0.0064898080000000006,0.015581324,0.002007284,224.02888650000003,-449.06993139999986,-225.0410449,-0.427022856,0.6788754140000001,1.374410346,-2.755030254,5.783765758,-13.03233102,-7.24856526,-0.013754393,0.017526563000000002,0.035483226,-0.079952951,0.102215701,0.462998102,0.428842505,0.548387097,0.28462998100000003,0.426944972,0.398481973,0.54459203,0.27893738100000004
2010091900,507,291,173,2.930635838,1.682080925,3129,18.0867052,1329,10.75257732,6.171597632999999,2.621301775,1329,0,2.621301775,0.0,4.567010309,4.567010309,0.0,7.682080925,7.682080925,0.0,0.5739644970000001,6,22,0.12716763,0.034682081000000003,13,0.075144509,0.590909091,3.666666667,-39.32003114,-0.227283417,0.41617357,0.7336389109999999,-0.077554302,0.358940201,0.043392505,0.020618557,0.075601375,-0.383866645,-0.002218882,0.40433925,-0.0007570000000000001,0.017819354,0.3737073970000001,-1.518975968,-0.008780208000000001,4459,0.701726845,1745.0,8.794871795,0.701726845,246.2675864,34.10061388,1.42351206,0.197113375,0.485734884,0.06725959299999999,-0.159663851,8.077258796,1.221346417,0.046689357,0.007059806,0.015931477,0.002408967,179.3883091,-464.9759267,-285.5876176000001,-0.563289186,0.6164546710000001,1.036926642,-2.68772212,3.967825712,-12.42521107,-8.45738536,-0.016681233,0.01363514,0.022935409,-0.07182202900000001,-0.047524371,0.435897436,0.392504931,0.564102564,0.278106509,0.408284024,0.360946746,0.562130178,0.278106509
2010091912,551,325,167,3.299401198,1.946107784,3638,21.78443114,1402,11.19384615,6.602540835,2.54446461,1402,0,2.54446461,0.0,4.313846154,4.313846154,0.0,8.395209581,8.395209581,0.0,0.589836661,3,22,0.131736527,0.017964072,8,0.047904192000000005,0.363636364,7.333333333,8.514909749,0.050987484000000007,0.426497278,0.806931607,0.015453557,0.426785722,0.039927405,0.009230769,0.06769230799999999,0.955522266,0.00572169,0.413793103,0.00173416,0.024059397000000003,0.435919342,3.771327227,0.022582798,5013,0.7257131459999999,2215.0,9.09800363,0.7257131459999999,320.6615583,95.00723364,1.920129092,0.568905591,0.581962901,0.172426921,0.026554196,11.29957333,2.820864686,0.067662116,0.016891405,0.020507393,0.005119537,167.2455387,-478.4451873,-311.1996485,-0.564790651,0.514601658,1.001470292,-2.8649412410000004,4.998439493,-15.29702902,-10.29858953,-0.018690725,0.015379814,0.029930775,-0.091598976,0.084562685,0.43738657,0.4083484570000001,0.588021779,0.304900181,0.417422868,0.384754991,0.57168784,0.28675136100000004
2010091210,561,347,171,3.280701754,2.029239766,4201,24.56725146,2128,12.10662824,7.488413547,3.793226381,2128,0,3.793226381,0.0,6.1325648410000015,6.1325648410000015,0.0,12.44444444,12.44444444,0.0,0.618538324,6,35,0.204678363,0.035087719,13,0.076023392,0.371428571,5.833333333,80.3767265,0.470039336,0.449197861,0.905365589,0.143274022,0.463539385,0.062388592,0.017291066,0.100864553,2.675980491,0.015649009,0.454545455,0.004770019,0.02708325,0.447954713,11.29529111,0.066054334,4559,0.921474007,2069.0,8.126559715,0.921474007,284.4363983,58.07763658,1.66337075,0.33963530200000003,0.5070167529999999,0.103525199,0.282582423,10.19004795,2.824345576,0.059590924,0.016516641000000002,0.018164078,0.0050344840000000005,256.0842228,-459.19689460000006,-203.1126718,-0.362054673,0.737994878,1.497568554,-2.685361957,6.573542102,-14.03330727,-7.459765166,-0.013297264,0.018943925,0.038441767,-0.082066124,0.262607252,0.472370766,0.440285205,0.550802139,0.286987522,0.461675579,0.424242424,0.561497326,0.295900178
2010092000,498,298,155,3.2129032260000003,1.922580645,3610,23.29032258,1726,12.11409396,7.248995984,3.465863454,1726,0,3.465863454,0.0,5.791946309,5.791946309,0.0,11.13548387,11.13548387,0.0,0.598393574,7,21,0.135483871,0.04516129,10,0.064516129,0.476190476,3.0,45.21111667,0.291684624,0.441767068,0.921124388,0.090785375,0.469014228,0.042168675,0.023489933,0.070469799,1.904261121,0.012285556,0.429718876,0.003823818,0.026880351,0.479435646,9.664852412,0.062353887,4158,0.868205868,1884.0,8.34939759,0.868205868,270.67874,78.49848212,1.746314451,0.50644182,0.5435316060000001,0.15762747400000002,0.167028695,8.309941919,2.169070614,0.053612529000000006,0.013994004,0.01668663,0.004355563,195.9965854,-420.5172087,-224.5206233,-0.450844625,0.657706662,1.264494099,-2.71301425,5.886022657000001,-12.2362031,-6.350180445,-0.012751366,0.019751754,0.03797434,-0.078943246,0.229154564,0.473895582,0.439759036,0.5742971889999999,0.287148594,0.441767068,0.4076305220000001,0.5562249,0.275100402
2010091902,530,361,150,3.5333333330000003,2.406666667,4056,27.04,1821,11.23545706,7.652830188999999,3.435849057,1821,0,3.435849057,0.0,5.04432133,5.04432133,0.0,12.14,12.14,0.0,0.681132075,2,27,0.18,0.013333333,16,0.106666667,0.592592593,13.5,150.2567009,1.00171134,0.467924528,0.869801934,0.283503209,0.524267201,0.050943396,0.005540166,0.07479224400000001,4.01980266,0.026798684,0.479245283,0.007584533,0.022736745,0.526758892,14.50927202,0.09672848,4142,0.979237084,2198.0,7.81509434,0.979237084,227.4340055,73.63403286,1.516226704,0.490893552,0.429120765,0.13893213699999998,0.6606606629999999,5.573992754,1.514842736,0.037159952,0.010098952,0.010516967,0.002858194,240.3644654,-317.5417700000001,-77.17730459,-0.145617556,0.6658295439999999,1.602429769,-2.116945133,6.691700504,-8.247312434,-1.5556119309999998,-0.002935117,0.018536566,0.044611337,-0.054982083,0.721171131,0.5358490570000001,0.496226415,0.526415094,0.30754717,0.51509434,0.477358491,0.532075472,0.313207547
2010091905,533,306,172,3.098837209,1.779069767,3716,21.60465116,1598,12.14379085,6.971857411,2.998123827,1598,0,2.998123827,0.0,5.222222222,5.222222222,0.0,9.290697674,9.290697674,0.0,0.574108818,4,26,0.151162791,0.023255814,12,0.069767442,0.461538462,6.5,32.3469517,0.188063673,0.427767355,0.910647853,0.060688465,0.451918168,0.048780488,0.013071895,0.08496732,1.970543483,0.011456648,0.414634146,0.00369708,0.026943876,0.465041844,10.39701078,0.060447737,4517,0.8226699140000001,2077.0,8.47467167,0.8226699140000001,251.497891,74.22030291,1.462197041,0.431513389,0.471853454,0.13925009900000002,0.128617189,7.86981317,2.521120502,0.045754728,0.014657677,0.014765128,0.004730057,204.4379402,-420.7478795,-216.3099393,-0.405834783,0.6680978439999999,1.188592675,-2.446208602,5.723705473,-11.45072805,-5.727022575,-0.010744883,0.01870492,0.033277357,-0.066574,0.250392664,0.485928705,0.435272045,0.5365853660000001,0.287054409,0.461538462,0.403377111,0.530956848,0.28517823600000003
2010091211,560,329,175,3.2,1.88,4003,22.87428571,1609,12.16717325,7.148214286,2.873214286,1609,0,2.873214286,0.0,4.890577508,4.890577508,0.0,9.194285714,9.194285714,0.0,0.5875,6,33,0.188571429,0.034285714,13,0.074285714,0.393939394,5.5,85.11472218,0.486369841,0.435714286,0.954954306,0.151990575,0.477022347,0.058928571,0.018237082,0.100303951,2.499634593,0.014283626,0.426785714,0.004463633,0.026936281,0.479990001,10.383903300000002,0.05933659,5183,0.772332626,2263.0,9.255357143,0.772332626,361.6173714,116.1498308,2.06638498,0.663713319,0.645745306,0.207410412,0.235372327,8.624759,3.279487754,0.049284337,0.01873993,0.015401355,0.005856228000000001,197.6594587,-474.5327852,-276.8733265,-0.494416654,0.600788628,1.129482621,-2.711615915,5.581930951,-11.70767307,-6.125742114,-0.010938825,0.016966355,0.031896748,-0.06690098900000001,0.289820805,0.433928571,0.401785714,0.6,0.319642857,0.421428571,0.378571429,0.585714286,0.316071429
2010091904,530,344,160,3.3125,2.15,3657,22.85625,1677,10.63081395,6.9,3.164150943,1677,0,3.164150943,0.0,4.875,4.875,0.0,10.48125,10.48125,0.0,0.649056604,4,20,0.125,0.025,7,0.04375,0.35,5.0,59.62258347,0.372641147,0.454716981,0.7388854859999999,0.112495441,0.439636039,0.037735849,0.011627907,0.058139535,2.383223239,0.014895145,0.475471698,0.004496648,0.021569497000000003,0.489405253,5.100026262,0.031875164,4273,0.8558389890000001,1976.0,8.062264151,0.8558389890000001,272.991615,60.44724937,1.706197594,0.377795309,0.515078519,0.114051414,0.21840445,7.150492452999999,0.97749826,0.044690578,0.006109364,0.013491495,0.001844336,193.7293579,-407.0983894,-213.3690316,-0.402583078,0.563166738,1.210808487,-2.544364934,6.452984522,-11.20967783,-4.756693307,-0.008974893000000001,0.018758676,0.040331153,-0.07006048599999999,0.33329498,0.462264151,0.433962264,0.549056604,0.290566038,0.454716981,0.432075472,0.560377358,0.301886792
2010091913,516,349,153,3.37254902,2.281045752,4054,26.49673203,1918,11.61604585,7.856589147,3.717054264,1917,1,3.715116279,0.001937984,5.495702006,5.4928366760000005,0.00286533,12.53594771,12.52941176,0.006535948000000001,0.6763565890000001,3,32,0.209150327,0.019607843,15,0.098039216,0.46875,10.66666667,170.4240189,1.113882476,0.511627907,0.939289419,0.330279106,0.543047574,0.06201550400000001,0.008595989,0.091690544,5.682238059,0.037138811,0.521317829,0.011012089,0.027983584,0.573396012,13.74644354,0.08984603599999999,4171,0.971949173,2070.0,8.083333332999999,0.971949173,255.4782575,71.23821559,1.669792533,0.465609252,0.495112902,0.138058557,0.667078367,6.810675251,2.106276032,0.044514217,0.01376651,0.013198983,0.00408193,256.5737917,-341.62803039999994,-85.05423865,-0.164833796,0.735168458,1.676952887,-2.232862944,6.956626374,-8.788431997,-1.831805623,-0.003550011,0.019933027,0.045468146,-0.057440732,0.8343134640000001,0.513565891,0.480620155,0.563953488,0.321705426,0.5,0.465116279,0.573643411,0.331395349
2010091914,503,322,170,2.958823529,1.894117647,3990,23.47058824,1733,12.39130435,7.932405567000001,3.445328032,1733,0,3.445328032,0.0,5.381987578,5.381987578,0.0,10.19411765,10.19411765,0.0,0.6401590460000001,3,32,0.188235294,0.017647059,19,0.111764706,0.59375,10.66666667,108.756328,0.6397431060000001,0.469184891,0.95062133,0.216215364,0.500825472,0.06361829,0.00931677,0.099378882,4.44189774,0.02612881,0.469184891,0.008830811,0.029731263,0.54703782,18.13854916,0.106697348,4520,0.882743363,2266.0,8.986083499,0.882743363,284.2084910000001,87.02293674,1.6718146530000002,0.511899628,0.565026821,0.173007827,0.382663894,9.29850193,3.513891386,0.05469707,0.020669949,0.018486087,0.006985868,219.0771314,-393.5822944,-174.50516299999995,-0.346928753,0.680363762,1.288689008,-2.315189967,6.059575325,-10.8942131,-4.834637772,-0.009611606,0.018818557,0.035644561,-0.064083606,0.4777003620000001,0.50695825,0.483101392,0.600397614,0.330019881,0.489065606,0.467196819,0.5944334,0.326043738
2010091909,525,360,165,3.181818182,2.181818182,3884,23.53939394,2044,10.78888889,7.398095238,3.893333333,2044,0,3.893333333,0.0,5.677777777999999,5.677777777999999,0.0,12.38787879,12.38787879,0.0,0.685714286,9,29,0.17575757600000005,0.054545455,14,0.084848485,0.482758621,3.222222222,122.1867198,0.740525575,0.495238095,0.804030227,0.232736609,0.501089934,0.055238095,0.025,0.080555556,4.222495747,0.025590883,0.512380952,0.008042849,0.02410047,0.53726395,12.83174398,0.077768145,3314,1.171997586,1809.0,6.312380952000001,1.171997586,109.3055477,8.364589252,0.662457865,0.05069448,0.208201043,0.015932551,1.117845548,4.647625214,1.57865908,0.028167426,0.009567631,0.008852619,0.00300697,281.0862925,-266.74234,14.3439525,0.027321814,0.7807952570000001,1.7035532880000002,-1.616620242,7.500738309,-7.469355775,0.031382534,5.98e-05,0.020835384,0.04545902,-0.045268823,0.908527593,0.571428571,0.516190476,0.47047619,0.283809524,0.5619047620000001,0.502857143,0.481904762,0.29333333300000003
2010091203,561,372,152,3.690789474,2.447368421,3766,24.77631579,1900,10.12365591,6.713012478,3.386809269,1900,0,3.386809269,0.0,5.107526882,5.107526882,0.0,12.5,12.5,0.0,0.663101604,3,30,0.197368421,0.019736842,10,0.065789474,0.333333333,10.0,100.3950196,0.66049355,0.479500891,0.79495881,0.17895725399999998,0.50085383,0.053475936,0.008064515999999999,0.08064516099999999,2.9509645410000003,0.01941424,0.468805704,0.005260186,0.021318112,0.501208311,13.06626414,0.08596226400000001,3820,0.985863874,1839.0,6.8092691620000005,0.985863874,192.6995973,28.16307761,1.267760509,0.185283405,0.343493043,0.050201564,0.5209923679999999,5.755326032,0.8008776959999999,0.037863987,0.005268932,0.010259048,0.001427589,266.6012619,-359.8661774,-93.26491558,-0.16624762099999998,0.716670059,1.75395567,-2.367540641,7.004276817,-10.57033668,-3.56605986,-0.0063566130000000005,0.018828701,0.046080769,-0.069541689,0.512736294,0.545454545,0.504456328,0.5115864529999999,0.288770053,0.5187165779999999,0.475935829,0.497326203,0.27807486600000003
2010091906,546,343,166,3.289156627,2.06626506,3998,24.08433735,1675,11.65597668,7.322344322,3.067765568,1675,0,3.067765568,0.0,4.883381924,4.883381924,0.0,10.09036145,10.09036145,0.0,0.628205128,7,30,0.180722892,0.042168675,10,0.060240964,0.333333333,4.285714286,95.14944476,0.573189426,0.485347985,0.8882684540000001,0.174266382,0.47529648,0.054945055,0.020408163,0.087463557,3.092556683,0.01862986,0.470695971,0.005664023000000001,0.024858694,0.4881721470000001,7.098727173,0.042763417000000005,4726,0.8459585270000001,2236.0,8.655677656,0.8459585270000001,361.9096434,125.0952846,2.180178575,0.7535860520000001,0.662838175,0.229112243,0.262909393,8.563523672,2.704187387,0.051587492,0.016290285,0.015684108999999998,0.004952724,179.580795,-445.3939936,-265.8131986,-0.48683736,0.523559169,1.081812018,-2.683096347,5.812751055,-11.27596301,-5.463211958,-0.010005883,0.016946796,0.035016572999999995,-0.067927488,0.361131329,0.450549451,0.419413919,0.602564103,0.335164835,0.4322344320000001,0.404761905,0.593406593,0.32600732600000004
2010091902,530,361,150,3.5333333330000003,2.406666667,4056,27.04,1821,11.23545706,7.652830188999999,3.435849057,1821,0,3.435849057,0.0,5.04432133,5.04432133,0.0,12.14,12.14,0.0,0.681132075,2,27,0.18,0.013333333,16,0.106666667,0.592592593,13.5,150.2567009,1.00171134,0.467924528,0.869801934,0.283503209,0.524267201,0.050943396,0.005540166,0.07479224400000001,4.01980266,0.026798684,0.479245283,0.007584533,0.022736745,0.526758892,14.50927202,0.09672848,4142,0.979237084,2198.0,7.81509434,0.979237084,227.4340055,73.63403286,1.516226704,0.490893552,0.429120765,0.13893213699999998,0.6606606629999999,5.573992754,1.514842736,0.037159952,0.010098952,0.010516967,0.002858194,240.3644654,-317.5417700000001,-77.17730459,-0.145617556,0.6658295439999999,1.602429769,-2.116945133,6.691700504,-8.247312434,-1.5556119309999998,-0.002935117,0.018536566,0.044611337,-0.054982083,0.721171131,0.5358490570000001,0.496226415,0.526415094,0.30754717,0.51509434,0.477358491,0.532075472,0.313207547
2010091206,583,327,166,3.512048193,1.969879518,4179,25.1746988,1661,12.77981651,7.168096055,2.849056604,1661,0,2.849056604,0.0,5.079510703,5.079510703,0.0,10.0060241,10.0060241,0.0,0.5608919379999999,7,25,0.15060241,0.042168675,10,0.060240964,0.4,3.571428571,68.23734885,0.4110683670000001,0.457975986,0.969446879,0.117045195,0.470153477,0.042881647,0.021406728,0.07645259900000001,2.354023939,0.014180867,0.439108062,0.004037777,0.028326383,0.464264225,10.59000094,0.06379518599999999,5906,0.7075855059999999,2454.0,10.13036021,0.7075855059999999,407.9985751,111.0220598,2.457822741,0.668807589,0.699826029,0.19043235,0.16724898800000002,10.24830947,2.3615933890000003,0.06173680400000001,0.014226466,0.017578575,0.004050761,205.3117317,-542.9072957000002,-337.595564,-0.579066148,0.627864623,1.236817661,-3.270525878,6.8095676460000005,-14.58759002,-7.778022372000001,-0.013341376,0.020824366,0.041021492,-0.08787704800000001,0.229698756,0.43567753,0.387650086,0.619210978,0.315608919,0.40651801,0.353344768,0.600343053,0.301886792
